,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
DYNC1H1,444.82948363676894,-0.2725493755611424,0.4127143272202368,-0.660382636572977,0.5090083118989385,0.9999680811530506
GLB1L,6.612138337010581,-0.2673478119236161,1.5459582897822428,-0.17293339263459273,0.8627037835454809,0.9999680811530506
GLB1L2,2.463551515411738,-0.5737864441585067,2.461780560860838,-0.23307781907168215,0.8157009784302347,0.9999680811530506
GLCCI1,33.78649127942876,-0.33681856188104725,1.076307657392488,-0.31293892556431246,0.7543270634315782,0.9999680811530506
GLG1,160.30610061407708,-0.12632620986307905,0.388842593155757,-0.3248775007846867,0.745273785803708,0.9999680811530506
GLI2,1.2429021546433523,0.4940798826027541,2.541160305481922,0.19443082025832825,0.845838559285037,0.9999680811530506
SLC36A1,4.772394879683324,1.2512749065636017,1.6090007282630099,0.7776720573112544,0.43676236921737044,0.9999680811530506
SLC36A4,15.016711979410331,0.029700288255333798,1.0609790122448188,0.027993285364329636,0.9776675065528072,0.9999680811530506
SLC38A10,119.48152560413287,0.20908886347601968,0.4935007017118177,0.42368503783428907,0.6717955284077144,0.9999680811530506
SLC38A2,1132.7436539596386,-0.12712922402827437,0.5782979149017969,-0.21983344700432247,0.8260008698045684,0.9999680811530506
B3GAT2,7.461563401115634,-0.6692995169708328,1.5620754315288088,-0.4284681158551908,0.6683103420424377,0.9999680811530506
B3GAT3,64.68752982012293,0.018656247381067092,0.6154853384307828,0.030311440770680785,0.9758186723506457,0.9999680811530506
B3GLCT,8.435645593376131,-0.6137084824091951,1.4518985978568486,-0.42269376340406406,0.672518706414662,0.9999680811530506
B3GNT2,213.69444241919098,-0.20793688281194947,0.5062791736093233,-0.4107158533295834,0.6812809008952492,0.9999680811530506
B3GNT3,23.740431030299387,-0.15980269860424823,1.0080976849621042,-0.1585190611862733,0.8740478019017034,0.9999680811530506
B3GNT5,96.32595401681714,-0.24909953801060045,0.7586588688612409,-0.32834195741295796,0.7426531235717161,0.9999680811530506
B3GNT8,12.019192045685038,0.7520037686834709,1.011051881246571,0.7437835610931179,0.4570074269261445,0.9999680811530506
B4GALT1-AS1,6.545650472368391,-0.20786036030559915,1.469965175203239,-0.14140495558125052,0.8875500396208091,0.9999680811530506
SLC39A10,53.66904933050337,-0.22085007295132697,0.6845178879262321,-0.3226359410714583,0.7469709711103194,0.9999680811530506
SLC39A11,38.962197793327476,0.3362592219463305,0.7398707355591772,0.45448374396399605,0.6494806896248893,0.9999680811530506
SLC39A13,58.861840709899916,0.13570390473639474,0.6577611875950673,0.206311815436482,0.8365473496834333,0.9999680811530506
SLC39A2,0.6468816831838189,1.109013244188813,3.023436031778215,0.3668055922243388,0.7137640359799459,0.9999680811530506
SLC39A4,126.18014539236994,-0.23565969805525497,0.422880463705481,-0.55727260604638,0.5773411892368592,0.9999680811530506
SLC39A7,144.45048825975707,0.07666903695523045,0.4877352296678284,0.1571939697844788,0.8750919806355629,0.9999680811530506
SLC39A8,54.610663438557474,0.2506678219027855,0.6255829667407881,0.4006947682874658,0.6886448630905551,0.9999680811530506
SLC39A9,44.238416330655376,-0.49785153399632903,0.7562437874295346,-0.6583214861024137,0.510331574407562,0.9999680811530506
SLC35E2B,33.723033774181125,0.6330229364849439,0.7960731635450558,0.7951818569865864,0.4265077239520506,0.9999680811530506
SLC35E3,47.12970769596788,0.41422644522814056,0.5599902250769637,0.7397029924427881,0.4594802319531277,0.9999680811530506
SLC35E4,7.378826903801225,-0.22459334706105338,1.6094053822392849,-0.1395505132141164,0.8890151426251386,0.9999680811530506
SLC35F6,84.52694623756055,-0.025047304445488302,0.6660229975799208,-0.03760726662067356,0.9700008140966063,0.9999680811530506
SLC35G1,1.0001785835860562,0.691111972028562,2.6198194540801167,0.2638013741566128,0.7919329756485426,0.9999680811530506
SLC35G2,2.8713792679500396,-0.11402697032375828,2.331042737148035,-0.04891672233485819,0.9609856623192428,0.9999680811530506
AXIN2,36.78557892600273,-0.10479437232363803,0.8832381709875451,-0.11864792053367423,0.9055542983697276,0.9999680811530506
AZGP1,18.842962183030583,-1.1230018356897014,1.7448312936792956,-0.6436162852866119,0.519824287282874,0.9999680811530506
AZIN1,192.03949039037136,0.10667421108909941,0.46802777232136583,0.2279228229555848,0.8197062394985213,0.9999680811530506
AZU1,4.7693150506271245,1.0286237206216093,1.7136537412499742,0.6002517870799909,0.548338444877006,0.9999680811530506
B2M,7469.232944336382,-0.13477551917832087,0.3890113403914946,-0.3464565301430159,0.7289996475319496,0.9999680811530506
B3GALNT1,31.35421414611668,0.335332588243336,0.6802794487044221,0.4929335861637006,0.6220595149381503,0.9999680811530506
B3GALT2,0.624650370043315,1.4137044436446764,2.761058560877179,0.5120153783321232,0.6086402468044914,0.9999680811530506
B3GALT4,50.68596587574618,0.1834382538186119,0.7088941469633993,0.25876677724648073,0.7958151928908205,0.9999680811530506
B3GALT5,2.0953429776222574,-0.2571433954535789,2.613443270872187,-0.09839256827172767,0.9216205757067366,0.9999680811530506
B3GALT6,35.49916374216672,0.18670601559686506,0.7188304725737267,0.2597358107654731,0.7950675673813975,0.9999680811530506
SLC38A5,2.0572269715848095,1.509426433195796,1.9119760403344368,0.7894588642082417,0.4298438632647611,0.9999680811530506
SLC38A7,19.242717673458202,-0.09715307085008172,0.9274588053092147,-0.10475189873009066,0.9165726792244273,0.9999680811530506
SLC38A9,29.078131963765543,-0.47045667264797775,0.7866855852269478,-0.5980237613127964,0.549824078503409,0.9999680811530506
SLC47A2,0.5505160515400523,1.2924606311297748,2.8395478432994015,0.4551642382711204,0.6489910862340363,0.9999680811530506
SLC4A1,1.3379211095782766,1.0448026468339353,2.533641899936996,0.4123718694658138,0.6800668784543806,0.9999680811530506
SLC4A11,11.488517927215526,-0.2113313386452558,1.286568951775941,-0.16425962895617868,0.8695267613869169,0.9999680811530506
SLC4A2,62.33917288552481,-0.3440180864478011,0.6210219193089932,-0.553954821482932,0.5796097651664708,0.9999680811530506
SLC4A3,2.897854575104397,-0.5726233782816882,2.3594062556458035,-0.2426980842792387,0.8082392916154919,0.9999680811530506
SLC4A4,6.23545434839821,-1.7805619725668194,2.4351037825437882,-0.7312057848749208,0.46465346724893475,0.9999680811530506
SLC4A7,151.60680605012377,0.07336416435499768,0.6116667687913242,0.11994139308886755,0.9045295741976073,0.9999680811530506
SLC50A1,136.33098727677762,-0.383880610530307,0.4784100249198259,-0.8024092107907634,0.42231628678612754,0.9999680811530506
SLC51A,0.9003082305242972,0.7626197939759056,2.743802697867507,0.2779426503839421,0.7810563830094482,0.9999680811530506
SLC51B,0.7199908296394221,1.050907643258022,3.1575203058973336,0.3328268835817875,0.7392649638979836,0.9999680811530506
SLC3A2,360.5016949470608,0.2362730631544032,0.4734874767225409,0.49900593948096533,0.61777519979618,0.9999680811530506
SLC41A1,11.009932661455773,-0.2223082817042538,1.2560937470202886,-0.17698382961591402,0.8595210911659337,0.9999680811530506
SLC41A2,50.41634875959667,0.11231941273199418,0.6724001693620025,0.1670425110668352,0.8673365998195778,0.9999680811530506
SLC44A3,54.999128235251675,0.2593202755981755,0.6716634547089699,0.3860866238591741,0.6994325159103012,0.9999680811530506
SLC52A2,76.17788031473458,0.4035311260442373,0.62408539286288,0.6465960117943322,0.5178934398705491,0.9999680811530506
SLC52A3,33.8585009876004,-0.3392488455630303,1.0344237843064568,-0.32795924717690456,0.7429424759860652,0.9999680811530506
SLC5A3,75.56306471513449,0.21947851700533885,0.5650756212624832,0.38840556687790445,0.6977159252075698,0.9999680811530506
SLC5A6,23.869200018412798,-0.41595579277439393,0.9515708463359173,-0.43712540624385204,0.6620204030172874,0.9999680811530506
SLC5A9,0.5527258164162098,1.4567609718306016,2.599694398444281,0.5603585454899477,0.575234901395026,0.9999680811530506
SLC6A13,1.7563202071853523,0.05649250374110436,2.501641947260059,0.02258217000357632,0.9819835664776644,0.9999680811530506
SLC6A16,1.441437666706871,0.6196948611289373,2.449245222030199,0.2530146248954473,0.8002569117866838,0.9999680811530506
SLC6A2,1.1982734730448041,0.523609195578147,2.672140824967737,0.1959511978881087,0.8446483638385941,0.9999680811530506
SLC6A20,7.037870287373182,-1.6830703893908696,2.3050578309722654,-0.7301640621662653,0.46528990681734894,0.9999680811530506
SLC6A6,379.39710019981453,-0.021459315057493798,0.4014689953142471,-0.05345198585185056,0.9573717856607266,0.9999680811530506
SLC6A8,35.57662408572666,-0.047022762254818884,0.6521036514473162,-0.07210933745034838,0.9425148953616681,0.9999680811530506
SLC7A1,82.50725851524156,0.22031927716646799,0.6833906405813467,0.3223914172705772,0.747156185451944,0.9999680811530506
SLC47A1,4.561412217669039,0.6061105638125893,1.7876486599284331,0.3390546349509497,0.7345685723948248,0.9999680811530506
GLIDR,1.6873124186226869,-0.006102352498493668,2.384020876211372,-0.0025596892038090616,0.9979576657340592,0.9999680811530506
GLIS2,3.5952729979475744,-0.6738921099888169,2.2630035226436296,-0.2977865934568142,0.7658660474843478,0.9999680811530506
GLIS2-AS1,2.4412712449599265,-0.406069476081852,2.6350991758607605,-0.154100263019212,0.8775306808983018,0.9999680811530506
GIPR,1.1367418367428934,0.5241680477533727,2.673547630939849,0.19605711964409947,0.8445654584134281,0.9999680811530506
GIT1,39.98829345839077,0.4260299514261285,0.6366980265818529,0.6691240331202106,0.5034163603682974,0.9999680811530506
GIT2,43.35404164226753,-0.41093528579950017,0.723028001668537,-0.5683532101815999,0.5697951548996559,0.9999680811530506
GJB2,18.945009865506588,0.09177840340094609,1.3618428821035147,0.06739279883681173,0.9462690018529742,0.9999680811530506
GJB3,3.290584880780378,-0.8717817475420507,2.8159943528889726,-0.30958220731077685,0.7568786885044605,0.9999680811530506
GJB6,5.184510237239328,-1.4522768559907258,2.4322682429262015,-0.597087455388361,0.5504489928136713,0.9999680811530506
GJB7,2.5718263810414723,0.009515435398672938,2.6913927877499413,0.003535506018290267,0.9971790802102053,0.9999680811530506
GK,2.3324162025636515,-0.4518758575230055,2.308361563430901,-0.19575610020615042,0.8448010721569915,0.9999680811530506
GKAP1,37.294217459574604,0.41683218351947116,0.5726228570969452,0.7279349371988156,0.46665341521346704,0.9999680811530506
GHRL,0.8959138885244687,0.7946779449097255,2.5441219599786997,0.3123584314788033,0.7547681378670262,0.9999680811530506
SLF2,66.75383713766398,-0.33766443625700365,0.6225833220723956,-0.5423602340213977,0.587570368419069,0.9999680811530506
SLFN11,3.42164299832675,-0.7955055690070629,2.2332085214096646,-0.35621643092464883,0.721678487852532,0.9999680811530506
SLFN12,29.466173903445277,-0.43426411115532293,1.0716602660050836,-0.40522554108884257,0.6853117324019675,0.9999680811530506
SLC7A2,618.290395279471,-0.18372314955543476,0.6831992080826522,-0.26891592873920345,0.787994378980962,0.9999680811530506
SLC7A6,5.309906436644081,-1.643394120866654,2.2403605576435432,-0.733540016699459,0.46322913036170255,0.9999680811530506
SLC7A6OS,34.65117018543191,-0.4424443088312961,0.7556289363380722,-0.5855311880662869,0.5581906021191443,0.9999680811530506
SLC8A1,12.040149214194132,0.23416167841739732,1.13594907410412,0.20613747900809,0.8366835233828639,0.9999680811530506
SLC8A2,0.5705021927207349,1.2612260159572424,3.3333596416046887,0.3783648185498774,0.7051595996772291,0.9999680811530506
SLC8B1,58.305512005047405,-0.23605483101917,0.6802136716768393,-0.34703041242504834,0.728568471079152,0.9999680811530506
SLC9A3,6.576171796876596,0.4950108484696258,1.1788799497291127,0.41989928540507554,0.6745590298167317,0.9999680811530506
SLC9A3R1,123.51022694749453,0.1851186415073576,0.6186996185352124,0.2992060055663697,0.764782867300407,0.9999680811530506
SLC9A3R2,297.608536307988,0.30031326568207795,0.4350345938670777,0.6903204248943865,0.4899927061649555,0.9999680811530506
SLC9A5,0.876991036456673,0.737212701864676,2.7013786537600963,0.2729023940566558,0.7849282461608084,0.9999680811530506
SLC52A1,1.5737067583091338,0.22011853436971948,2.4463812996793575,0.08997719791210389,0.9283053347477338,0.9999680811530506
AURKB,1.311570554282239,0.3309997331384467,2.52294563769562,0.13119574524038163,0.8956204616736096,0.9999680811530506
AUTS2,20.084427179561132,-0.631207929968494,1.1246651237805585,-0.5612407788077312,0.5746334071015289,0.9999680811530506
AVIL,53.888756078302364,-0.040714194210874535,0.7645976490792938,-0.05324917524910177,0.9575333749808523,0.9999680811530506
AVL9,47.92857409841983,-0.40168970998318115,0.6115653543705466,-0.6568222138689006,0.5112952390154488,0.9999680811530506
SLC9A6,17.49695015474293,-0.8304031716211212,1.1864318853241587,-0.6999164316915145,0.483979495038647,0.9999680811530506
SLC9A7,5.605777338322998,-0.9273295515259796,2.2687628141730265,-0.4087379895919156,0.6827319513976275,0.9999680811530506
SLC9B1,0.7101407917272341,0.9995061129552945,2.6970464468244932,0.3705928439356743,0.710940812844293,0.9999680811530506
SLC9B2,2.91788583268017,0.998668731107142,1.609549853306235,0.6204646156537122,0.5349519429598042,0.9999680811530506
SLCO2A1,0.6281645290840635,1.2216997516714625,2.8542466109687568,0.428028799956009,0.6686301526637952,0.9999680811530506
SLCO3A1,50.33468498394189,-0.8101026593749115,1.1272204168818227,-0.7186728054623609,0.47234254289490907,0.9999680811530506
SLCO4A1,82.5684110792011,-0.5153086183981723,0.7997350331076001,-0.6443491869998401,0.5193490266489447,0.9999680811530506
SLCO4A1-AS1,0.7374746678091725,0.9402856573429335,2.7834497514118306,0.3378130526214812,0.7355040729829931,0.9999680811530506
SLCO5A1,2.4325658889489192,-0.5348198822629396,2.4014340779900247,-0.2227085420186001,0.8237623527544367,0.9999680811530506
GHRLOS,3.794472391899218,0.9328689216800118,1.5877865202656454,0.5875279263133798,0.5568492005017521,0.9999680811530506
GID8,93.56042141455102,-0.3024770813299645,0.5045280325293781,-0.5995248268238724,0.5488229594215372,0.9999680811530506
GIGYF1,102.11346615791463,-0.14241888290276414,0.7354153358064938,-0.1936577549699591,0.8464438721984985,0.9999680811530506
GIGYF2,160.88637382266353,-0.028700902478225973,0.4568010497276259,-0.06283020254734373,0.9499017152201192,0.9999680811530506
GIMAP2,5.438234452350594,0.9425477484974336,1.3526040321004544,0.6968393751079939,0.4859033213677615,0.9999680811530506
GIN1,14.026388264361845,0.638266770125239,0.9452328179300761,0.6752482118881055,0.4995180806115824,0.9999680811530506
GINS1,2.2596047995608477,0.265844618631642,2.380526659157261,0.11167470761522774,0.9110813342602234,0.9999680811530506
GINS2,2.378309844719737,1.2276507105262775,1.685599609796706,0.7283169166575328,0.4664196091937648,0.9999680811530506
GINS3,34.49101775901472,0.0660338256885875,0.7697780634105886,0.08578294033999512,0.9316389681193878,0.9999680811530506
GIPC2,27.233609698249587,-0.6686273827341833,0.9365019114671325,-0.7139626460416995,0.47525027784342955,0.9999680811530506
GGA3,40.714952937128366,-0.34816050632820583,0.6688104945332527,-0.5205667512307488,0.6026686161962056,0.9999680811530506
GGACT,25.348420668639484,0.6175992082405399,0.8611233981182765,0.7172017501674153,0.47324961953605804,0.9999680811530506
SLX4IP,28.069190004207055,0.33976403832509566,0.8646746301351315,0.3929385996579977,0.6943648314515214,0.9999680811530506
SMAD1,53.805195619075114,-0.05138592711429516,0.7075752879248066,-0.0726225576150363,0.9421064757339004,0.9999680811530506
ATXN7L1,22.565391009527158,0.3360406621462181,0.8021242658673788,0.4189384069846581,0.6752611470708481,0.9999680811530506
ATXN7L2,3.154084724303402,0.8991571393618686,1.5923758124356773,0.5646639017874364,0.572302391783465,0.9999680811530506
ATXN7L3,78.99755533255244,-0.41413579208492646,0.5781939988924916,-0.7162575067852446,0.4738323599931489,0.9999680811530506
AURKA,5.772643787687688,-1.6373024662507603,2.188561354408419,-0.7481181475459858,0.45438889672088134,0.9999680811530506
AURKAIP1,464.6396051690215,-0.0843656205655494,0.4317237142342334,-0.19541576657467674,0.845067474602794,0.9999680811530506
SMAD4,101.95702394957033,-0.3495613262718582,0.5080973426426797,-0.6879810164992102,0.49146473593531725,0.9999680811530506
SMAD5,96.38586589266788,-0.2625903284066984,0.5069423561866354,-0.5179885349923757,0.6044662685919939,0.9999680811530506
SMAD5-AS1,1.263794632974115,0.6671286453082766,2.4774915950103966,0.26927584604196286,0.7877174179996578,0.9999680811530506
SMAD6,23.298866442440172,0.2773580874171403,1.0072091217131371,0.27537289073135945,0.7830297693199306,0.9999680811530506
SMAD7,115.28391300269408,-0.09276653601950403,0.683042181992181,-0.13581377324155647,0.8919685024811989,0.9999680811530506
SMAD9,199.53577332757877,0.44832760585213327,0.7709281770768759,0.5815426380600779,0.560874790232635,0.9999680811530506
SMAP2,47.456615417202606,-0.7387905730876116,1.0530456229552936,-0.7015750856209357,0.4829441935606331,0.9999680811530506
SMARCA1,70.19352696679404,-0.4045760347214857,0.6843425750806742,-0.5911893391607149,0.5543935650180289,0.9999680811530506
SMARCA2,97.65268030907154,0.032895669178058216,0.5604277703245538,0.0586974288569029,0.9531931072838964,0.9999680811530506
SMARCA4,212.76194927020578,0.03332233336692615,0.47859427912577185,0.06962543185387562,0.9444917943652256,0.9999680811530506
SLFN5,127.42515490765841,-0.46155786058656656,0.6120292997775781,-0.7541434058047622,0.4507631160982897,0.9999680811530506
SLFNL1,0.8658609557734916,1.49563256872665,2.691434482136292,0.5557009017509171,0.578415340032409,0.9999680811530506
SLFNL1-AS1,0.6795711935440333,1.0695606069622987,2.837094823637528,0.3769914907500278,0.7061799285822075,0.9999680811530506
SLIRP,317.11486407808985,-0.027493850693712196,0.47195562997413193,-0.05825515990818701,0.9535453840306335,0.9999680811530506
SLITRK4,6.178637039668297,-1.4348268627111447,2.364650247683546,-0.6067818545752071,0.5439956916952473,0.9999680811530506
ATXN1,105.27359168194498,-0.49489179849400133,0.6959586593170454,-0.7110936718276427,0.47702619116695166,0.9999680811530506
ATXN10,153.68477045544248,-0.24962095472844645,0.5419178244982348,-0.4606251048479022,0.645067596911885,0.9999680811530506
ATXN2,142.57769834628132,-0.019785392937135736,0.45739853248888485,-0.04325635421144806,0.9654971829269899,0.9999680811530506
ATXN2L,102.57759808401987,-0.052163902297705816,0.5454261333099615,-0.0956388026021875,0.9238074464160586,0.9999680811530506
SMARCAL1,23.54925245629486,-0.7131139958809098,0.9693589819423665,-0.735655220785181,0.4619405475317264,0.9999680811530506
SMARCB1,122.57913390940561,0.019070679481713863,0.48466140429769805,0.039348459177079236,0.9686125716725151,0.9999680811530506
SMARCD1,85.41491922721222,-0.18372994379918062,0.49124690314526953,-0.37400733240825895,0.7083988609595542,0.9999680811530506
SMARCD2,57.222507215670504,-0.12168587643894539,0.5931397650317911,-0.20515548545699558,0.8374506471183035,0.9999680811530506
SMC4,63.896991793819375,0.09382159992568159,0.506775501396516,0.18513444250390637,0.8531235873206583,0.9999680811530506
SMC6,62.060522086525765,-0.11132014634932462,0.5262322486946189,-0.21154185556941327,0.8324644750892299,0.9999680811530506
SMAD1-AS1,0.34336256136206517,1.7666235323290218,3.4588830183034305,0.5107497197738546,0.6095263207503372,0.9999680811530506
SMG7,121.47350362733602,-0.24057344938281502,0.4681796945872035,-0.5138485332964513,0.6073578927996783,0.9999680811530506
SMG8,5.573030253010993,0.17869512864672138,1.5091291446259965,0.11840943452921449,0.9057432506973453,0.9999680811530506
SMG9,27.73062685268911,-0.12549352523659263,0.7716343979014127,-0.1626333994154395,0.870807088149647,0.9999680811530506
SMIM1,11.23083442298637,0.783527125689568,0.9808656696746874,0.7988118556024411,0.424399515062327,0.9999680811530506
SMIM10L2A,2.556989080928255,-0.015628620530251502,2.334737713256327,-0.006693951291193994,0.9946590395011885,0.9999680811530506
SMIM10L2B,0.3074252951847263,1.8894017323828713,3.0945424858242987,0.6105593124146713,0.5414913658175801,0.9999680811530506
ATP9A,93.78992019004778,-0.28387209231463856,0.5583170725655475,-0.5084424357833182,0.611143099062571,0.9999680811530506
ATP9B,39.537695324006044,-0.5399437015260824,0.8248033675219145,-0.6546332408272284,0.512703916923209,0.9999680811530506
ATPAF1,52.3910192022332,-0.5196209463212401,0.701920314523362,-0.7402848095001896,0.45912719624139675,0.9999680811530506
ATRAID,267.00371562357765,0.14671351532360172,0.46144149110478444,0.31794608450215395,0.750525834583109,0.9999680811530506
ATRIP,21.731707249750944,0.11148222374666626,0.8358710437223555,0.13337251551412327,0.893898780637248,0.9999680811530506
ATRN,38.25517823638441,0.14644871307123195,0.6769508677033479,0.2163358081925207,0.8287259989644316,0.9999680811530506
ATRX,349.9543354939088,-0.18926382284404325,0.35960293839084934,-0.52631333795814,0.5986705172920955,0.9999680811530506
GGCT,136.42859031188988,0.5437182067588129,0.7786707427825728,0.6982645897492448,0.48501173980131684,0.9999680811530506
GGH,5.705394869122819,-1.519307764201856,2.2665481151605884,-0.670317896205001,0.5026551611204,0.9999680811530506
GGNBP2,248.91260385377373,-0.24821948811125621,0.36543744785310567,-0.6792393323933037,0.4969862293870868,0.9999680811530506
GGT6,2.8582596230099764,0.8312624040384878,2.0907742496013744,0.3975859202383882,0.6909354407915917,0.9999680811530506
GGT7,10.929308124978931,-1.0044284133400234,1.4924004143522305,-0.6730287687409888,0.5009289886741575,0.9999680811530506
GHITM,261.1359929475685,-0.3515467311620538,0.5425971247651481,-0.6478964135945495,0.5170519505275375,0.9999680811530506
DYNC2H1,20.721639659118196,-0.07339758678765747,0.8502852568480873,-0.08632113305096473,0.9312111394314115,0.9999680811530506
DYNC2LI1,58.14462250690952,0.31071024439169337,0.6385172983954825,0.4866121014614185,0.6265332460641762,0.9999680811530506
DYNLL1,1362.3218915144446,-0.07770715724331721,0.41008016211371584,-0.18949260272134036,0.8497067522465778,0.9999680811530506
DYNLRB1,846.1778720848131,-0.05369793257468153,0.33774259753641944,-0.15899070169521975,0.8736761996211881,0.9999680811530506
DYNLRB2,16.398969696868868,-0.040263795210020485,0.9900996079599257,-0.04066640859800256,0.967561841486818,0.9999680811530506
SMIM13,21.809740858402996,0.3204993077711413,0.8349986501847169,0.3838321267947451,0.7011028748268345,0.9999680811530506
SMIM14,241.67604747974255,0.1499180785825179,0.33138235423768986,0.452402116966634,0.6509793221712425,0.9999680811530506
SMIM19,180.7684527913648,-0.22860232432114183,0.48034435894770927,-0.4759134151631157,0.6341360644557124,0.9999680811530506
SMIM2-AS1,3.4706637463581815,1.118464506793233,1.6642826617511415,0.672039992062644,0.5015582369407183,0.9999680811530506
SMIM22,701.0047531810886,-0.161109726265976,0.45086500348953334,-0.3573347343862232,0.7208412298722999,0.9999680811530506
SMIM3,3.82232614086649,0.907597480770379,1.7295586867141315,0.5247566837380121,0.5997523470607764,0.9999680811530506
SMIM5,110.78388326660162,0.15614493930684403,1.0183554307484879,0.153330492077877,0.8781376557783382,0.9999680811530506
SMIM8,33.799823260719464,-0.4894573260049218,0.7621302765815454,-0.6422226501751522,0.5207286284436681,0.9999680811530506
SMCR8,33.781902721500984,-0.271084072913728,0.7791784184273011,-0.34791014035127654,0.7279076695690667,0.9999680811530506
SMDT1,337.9579846433293,-0.2040797401354092,0.4263573516318553,-0.4786588981151777,0.6321813104338969,0.9999680811530506
SMG5,39.00457470519866,0.19930565879284287,0.5796087348611395,0.3438624140828239,0.7309497593167107,0.9999680811530506
SMN2,6.094161770497885,-1.5637834831254334,2.25255193705122,-0.6942274925623056,0.48753955390381964,0.9999680811530506
SMNDC1,121.1449294668883,-0.3315641814606929,0.51603110571203,-0.642527510048438,0.5205307331615707,0.9999680811530506
SMO,3.7158428313089726,1.1065966982093347,1.6201772014313869,0.6830096715542494,0.494600731174312,0.9999680811530506
SMOC2,138.20641194834704,0.5393253147873563,0.8650962528653652,0.6234281017875262,0.53300323589367,0.9999680811530506
SMOX,38.23548443581294,-0.31349475114262904,0.7961701032276768,-0.3937534829199439,0.6937630508461524,0.9999680811530506
SMPD1,85.50697523181906,-0.018668691342857598,0.5188691412267951,-0.03597957531010233,0.9712986449494766,0.9999680811530506
SMPD2,14.287278176558878,0.4801108191922017,0.9492727561797709,0.5057669843221325,0.613020238362466,0.9999680811530506
SMPD3,1.1883113693073337,0.8686383151915529,2.444185420253309,0.35538969670375065,0.72229766658714,0.9999680811530506
SMPD4,64.42238276190008,-0.23121285887662404,0.584700942244652,-0.3954378078971514,0.6925198112349604,0.9999680811530506
SMPDL3A,21.205277573513442,-0.6245390015114916,0.9574275973744711,-0.6523093790320529,0.5142016108016263,0.9999680811530506
SMPDL3B,27.045818744328198,0.3278959954725518,1.0396615426622964,0.3153872505785849,0.7524676458278918,0.9999680811530506
SMS,382.0941509168269,-0.1781255269897269,0.4336423109682485,-0.4107660218672004,0.681244110284208,0.9999680811530506
SMTN,24.786063623077794,0.2083820993444073,0.7593426322240695,0.27442433823854784,0.7837585414609524,0.9999680811530506
SMTNL2,6.529263010652039,1.1245116917977527,1.5357603439370675,0.7322182111532847,0.46403539065490884,0.9999680811530506
SMIM12,75.4297450467152,0.2689360814054753,0.5036490605783557,0.5339751474898966,0.5933587286801769,0.9999680811530506
DYNLT1,710.0115909282154,-0.13928273054768264,0.4159894191760879,-0.3348227722319168,0.7377587812807173,0.9999680811530506
DYRK1A,124.98850467573858,-0.41234264102315277,0.6396481716499085,-0.6446397555699349,0.5191606653966785,0.9999680811530506
DYRK1B,37.06461028318812,0.30822254344617916,0.675903417000252,0.45601566095657753,0.6483787165125068,0.9999680811530506
DYRK2,37.0128586066468,-0.26314591609358795,0.8030060642207264,-0.3277010321820629,0.7431377228830135,0.9999680811530506
GEMIN7,26.213007855810506,0.0742953159046713,0.7320841981097782,0.10148465995646376,0.9191657342677466,0.9999680811530506
GET4,6.7891768468769,0.43485800023240784,1.2134716724359698,0.35835859221950944,0.720074975300777,0.9999680811530506
GFER,54.805883875369545,-0.4414731301822729,0.6326503768372652,-0.6978153279371739,0.48529269200723246,0.9999680811530506
GFM2,31.69491392153536,0.3067518036745273,0.760939043322416,0.40312270262173167,0.6868579600915494,0.9999680811530506
GFOD2,30.73738625625257,-0.3228095730197988,0.7813105129182671,-0.4131642511939013,0.6794862778192885,0.9999680811530506
GFPT2,6.840187295102665,0.44454985668810204,1.2462891591576077,0.3566988073526872,0.7213172984786941,0.9999680811530506
SMURF2,82.22392192874293,0.19385405261653596,0.6361418834879811,0.3047339872571031,0.760568761907785,0.9999680811530506
SMYD3,21.971913889213777,-0.41282428257801734,0.9013673308106321,-0.457997831146986,0.6469539994589357,0.9999680811530506
SMYD4,11.720575187708636,-0.37415055205503106,1.2091916367961761,-0.309422047481543,0.7570005012645346,0.9999680811530506
SMYD5,17.102978027238986,-0.5127346271160773,1.1224100151244585,-0.45681579833303854,0.6478034494436142,0.9999680811530506
SNAI1,24.658575893417126,-0.0367144524353748,0.9772352620641036,-0.0375697172017995,0.9700307530404308,0.9999680811530506
SNAP23,128.8694347214515,-0.4098271661473293,0.5149505356687188,-0.7958573450460139,0.4261149562283987,0.9999680811530506
SNAP29,88.75387038774609,0.1975864201644254,0.4627357197850348,0.4269962566456178,0.6693820542163244,0.9999680811530506
SNAPC1,129.95295597953125,0.1561663827543092,0.6826446268532952,0.2287667354450156,0.8190502224653247,0.9999680811530506
SNAPC2,40.28644954404892,0.31717010295610226,0.5845676095913515,0.542572146920394,0.5874244205935195,0.9999680811530506
SNAPC3,33.59682389827346,-0.002474133715547713,0.6497401097839208,-0.003807882072064963,0.9969617570277464,0.9999680811530506
ATP8A2,4.452723245035608,0.29332535257944586,1.6080084684121758,0.1824153033653419,0.8552568169403918,0.9999680811530506
ATP8B1,75.67236456313053,0.337133438794545,0.49896207627176287,0.6756694643280327,0.49925052736582,0.9999680811530506
ATP8B3,3.73708173457843,-1.0561202832655645,2.4091803462360932,-0.43837327700085243,0.6611157148341307,0.9999680811530506
SNAPC5,50.9487925067342,0.21381974706238785,0.58512890629515,0.36542331913872866,0.7147954368937866,0.9999680811530506
